x_mm,y_mm,z_mm,qx,qy,qz,qw
28.12634700000001,-28.522363999999982,-144.655914,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
27.39439100000004,-28.649617999999975,-144.902218,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
27.39439100000004,-28.649617999999975,-144.902218,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
26.563132999999993,-28.87771700000002,-145.035834,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
26.563132999999993,-28.87771700000002,-145.035834,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
25.725296999999955,-29.10995300000002,-145.16882900000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.725296999999955,-29.10995300000002,-145.16882900000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
24.788742999999954,-29.39575000000002,-145.21268700000002,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
24.788742999999954,-29.39575000000002,-145.21268700000002,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
23.84383200000002,-29.68649499999998,-145.256149,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
23.84383200000002,-29.68649499999998,-145.256149,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
22.773622000000046,-29.810962000000018,-145.263759,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
22.773622000000046,-29.810962000000018,-145.263759,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
21.694825000000037,-29.941823999999997,-145.271228,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
21.694825000000037,-29.941823999999997,-145.271228,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
20.570899000000054,-30.254862000000003,-145.192343,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
20.570899000000054,-30.254862000000003,-145.192343,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
19.436298999999963,-30.574686999999983,-145.113523,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
19.436298999999963,-30.574686999999983,-145.113523,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
18.21514400000001,-30.746207000000027,-145.025121,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
18.21514400000001,-30.746207000000027,-145.025121,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
16.98331900000005,-30.925360000000012,-144.93707799999999,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
16.98331900000005,-30.925360000000012,-144.93707799999999,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
15.687411999999995,-30.920409000000006,-144.854358,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
15.687411999999995,-30.920409000000006,-144.854358,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
14.381772999999953,-30.92398400000002,-144.772184,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
14.381772999999953,-30.92398400000002,-144.772184,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
13.041049000000044,-31.037220999999988,-144.635788,-0.0825589724207332,-0.7022688678220439,0.7022716962496167,-0.0825646292758787
13.041049000000044,-31.037220999999988,-144.635788,-0.0825589724207332,-0.7022688678220439,0.7022716962496167,-0.0825646292758787
11.689418000000046,-31.159211000000028,-144.500222,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
11.689418000000046,-31.159211000000028,-144.500222,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
10.301977999999963,-31.036996999999985,-144.399719,-0.08255897242052684,-0.7022681607133952,0.7022724033547543,-0.0825646292756723
10.301977999999963,-31.036996999999985,-144.399719,-0.08255897242052684,-0.7022681607133952,0.7022724033547543,-0.0825646292756723
8.904762000000005,-30.924098000000015,-144.300028,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
8.904762000000005,-30.924098000000015,-144.300028,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
7.4906089999999494,-30.778324999999995,-144.184237,-0.08255897242052684,-0.7022681607133952,0.7022724033547543,-0.0825646292756723
7.4906089999999494,-30.778324999999995,-144.184237,-0.08255897242052684,-0.7022681607133952,0.7022724033547543,-0.0825646292756723
6.066673000000037,-30.642052999999976,-144.069381,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
6.066673000000037,-30.642052999999976,-144.069381,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
4.622367000000054,-30.411148000000026,-143.96140400000002,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
4.622367000000054,-30.411148000000026,-143.96140400000002,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
3.169503999999961,-30.190103000000022,-143.85444,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
3.169503999999961,-30.190103000000022,-143.85444,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
1.7172610000000077,-29.84176500000001,-143.760636,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
1.7172610000000077,-29.84176500000001,-143.760636,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
0.2561789999999746,-29.50308799999999,-143.667696,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
0.2561789999999746,-29.50308799999999,-143.667696,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-1.1810880000000452,-29.02996300000001,-143.583809,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-1.1810880000000452,-29.02996300000001,-143.583809,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-2.6256499999999505,-28.566370000000006,-143.500695,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-2.6256499999999505,-28.566370000000006,-143.500695,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-4.075248999999985,-28.080671999999993,-143.409788,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-4.075248999999985,-28.080671999999993,-143.409788,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-5.532214999999951,-27.60471799999999,-143.319703,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-5.532214999999951,-27.60471799999999,-143.319703,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-7.0277039999999715,-27.242008999999996,-143.27539000000002,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-7.0277039999999715,-27.242008999999996,-143.27539000000002,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-8.531668999999965,-26.88948799999997,-143.231894,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-8.531668999999965,-26.88948799999997,-143.231894,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-9.913896000000022,-26.43581599999999,-143.395448,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-9.913896000000022,-26.43581599999999,-143.395448,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-11.302836999999954,-25.99122699999998,-143.558842,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-11.302836999999954,-25.99122699999998,-143.558842,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-12.611170000000016,-25.71526399999999,-143.990681,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-12.611170000000016,-25.71526399999999,-143.990681,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-13.92710199999999,-25.447510000000023,-144.421603,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-13.92710199999999,-25.447510000000023,-144.421603,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-15.064642000000049,-25.194434,-145.209742,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-15.064642000000049,-25.194434,-145.209742,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-16.20856200000003,-24.948027000000025,-145.995622,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-16.20856200000003,-24.948027000000025,-145.995622,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-17.178725999999983,-24.852371000000005,-147.186115,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-17.178725999999983,-24.852371000000005,-147.186115,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-18.155152000000044,-24.76194099999998,-148.373065,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.155152000000044,-24.76194099999998,-148.373065,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.88959299999999,-24.674027000000024,-150.015883,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-18.88959299999999,-24.674027000000024,-150.015883,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-19.63081199999999,-24.589529000000027,-151.654447,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.63081199999999,-24.589529000000027,-151.654447,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.132676999999944,-24.594351000000017,-153.775688,-0.08255969880755355,-0.7022697389279536,0.7022711531420702,-0.08256111302167018
-20.132676999999944,-24.594351000000017,-153.775688,-0.08255969880755355,-0.7022697389279536,0.7022711531420702,-0.08256111302167018
-20.64308900000003,-24.601062000000013,-155.891479,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.64308900000003,-24.601062000000013,-155.891479,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.937344000000053,-24.627943000000016,-157.477023,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.937344000000053,-24.627943000000016,-157.477023,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.23615600000005,-24.65572400000002,-159.060716,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.23615600000005,-24.65572400000002,-159.060716,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.337940000000003,-24.839341999999988,-160.22519599999998,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.337940000000003,-24.839341999999988,-160.22519599999998,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.44203600000003,-25.023054000000002,-161.389121,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.44203600000003,-25.023054000000002,-161.389121,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.311901000000034,-25.140303000000017,-162.25537400000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.311901000000034,-25.140303000000017,-162.25537400000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.18278399999997,-25.257620999999972,-163.121658,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.18278399999997,-25.257620999999972,-163.121658,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.852153000000044,-25.416203999999993,-163.747465,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.852153000000044,-25.416203999999993,-163.747465,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.522108000000003,-25.575233000000026,-164.374011,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.522108000000003,-25.575233000000026,-164.374011,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.99502099999995,-25.69959,-164.824009,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-19.99502099999995,-25.69959,-164.824009,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-19.46871699999997,-25.825263000000007,-165.274742,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.46871699999997,-25.825263000000007,-165.274742,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.795102000000043,-26.039897999999994,-165.570729,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-18.795102000000043,-26.039897999999994,-165.570729,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-18.122347999999988,-26.256699000000026,-165.86737399999998,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.122347999999988,-26.256699000000026,-165.86737399999998,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-17.30654400000003,-26.505582000000004,-166.051279,-0.08255969880755355,-0.7022697389279536,0.7022711531420702,-0.08256111302167018
-17.30654400000003,-26.505582000000004,-166.051279,-0.08255969880755355,-0.7022697389279536,0.7022711531420702,-0.08256111302167018
-16.492647000000034,-26.757394999999974,-166.2355,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-16.492647000000034,-26.757394999999974,-166.2355,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-15.529412999999977,-26.963454000000013,-166.342612,-0.082560396274853,-0.7022689498239132,0.7022717782518163,-0.08256181048880448
-15.529412999999977,-26.963454000000013,-166.342612,-0.082560396274853,-0.7022689498239132,0.7022717782518163,-0.08256181048880448
-14.568551999999954,-27.17405100000002,-166.449958,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-14.568551999999954,-27.17405100000002,-166.449958,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-13.54637200000002,-27.547675000000027,-166.468299,-0.082560396274853,-0.7022689498239132,0.7022717782518163,-0.08256181048880448
-13.54637200000002,-27.547675000000027,-166.468299,-0.082560396274853,-0.7022689498239132,0.7022717782518163,-0.08256181048880448
-12.527248999999983,-27.926062,-166.486514,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-12.527248999999983,-27.926062,-166.486514,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-11.414792000000034,-28.307766000000015,-166.453658,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-11.414792000000034,-28.307766000000015,-166.453658,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-10.30572600000005,-28.695373000000018,-166.420502,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-10.30572600000005,-28.695373000000018,-166.420502,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-9.157999000000018,-29.169656999999972,-166.336861,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-9.157999000000018,-29.169656999999972,-166.336861,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-8.014309000000026,-29.649909999999977,-166.252747,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-8.014309000000026,-29.649909999999977,-166.252747,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-6.804785000000038,-30.087184999999977,-166.142678,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-6.804785000000038,-30.087184999999977,-166.142678,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-5.599849999999947,-30.531248000000005,-166.032047,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-5.599849999999947,-30.531248000000005,-166.032047,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-4.366364999999973,-30.955510000000004,-165.900901,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-4.366364999999973,-30.955510000000004,-165.900901,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-3.1377899999999954,-31.38686899999999,-165.769126,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-3.1377899999999954,-31.38686899999999,-165.769126,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-1.8996620000000348,-31.79938900000002,-165.626748,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-1.8996620000000348,-31.79938900000002,-165.626748,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
-0.6661299999999528,-32.21920799999998,-165.483666,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-0.6661299999999528,-32.21920799999998,-165.483666,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
0.5652350000000297,-32.56391100000002,-165.332085,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
0.5652350000000297,-32.56391100000002,-165.332085,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
1.7914809999999761,-32.915737999999976,-165.17983900000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
1.7914809999999761,-32.915737999999976,-165.17983900000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
3.0214939999999615,-33.12771300000003,-165.039645,-0.08255898206036487,-0.7022682427123728,0.7022724853542273,-0.08256322470221936
3.0214939999999615,-33.12771300000003,-165.039645,-0.08255898206036487,-0.7022682427123728,0.7022724853542273,-0.08256322470221936
4.244713000000047,-33.34683799999999,-164.89893,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
4.244713000000047,-33.34683799999999,-164.89893,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
5.414770999999973,-33.64259700000002,-164.745148,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
5.414770999999973,-33.64259700000002,-164.745148,-0.08255968916754701,-0.7022682427141285,0.702272485355983,-0.08256251759545001
6.578988999999979,-33.94447200000002,-164.590891,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
6.578988999999979,-33.94447200000002,-164.590891,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
7.744731000000002,-33.96413899999999,-164.469271,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
7.744731000000002,-33.96413899999999,-164.469271,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
8.903219000000036,-33.99034399999999,-164.347157,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
8.903219000000036,-33.99034399999999,-164.347157,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
10.034807,-33.99939699999999,-164.213782,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
10.034807,-33.99939699999999,-164.213782,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
11.159422999999947,-34.01473499999997,-164.079909,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
11.159422999999947,-34.01473499999997,-164.079909,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
12.390156000000047,-34.08000199999998,-163.967464,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
12.390156000000047,-34.08000199999998,-163.967464,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
13.612649000000033,-34.15242599999999,-163.8547,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
13.612649000000033,-34.15242599999999,-163.8547,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
14.87934800000005,-33.94747100000001,-163.925077,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
14.87934800000005,-33.94747100000001,-163.925077,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
16.13520900000003,-33.75066700000002,-163.995563,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
16.13520900000003,-33.75066700000002,-163.995563,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
17.416967999999997,-33.66561999999999,-164.303093,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
17.416967999999997,-33.66561999999999,-164.303093,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
18.68803600000001,-33.58855,-164.611796,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
18.68803600000001,-33.58855,-164.611796,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
19.88860199999999,-33.358329000000026,-165.266478,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
19.88860199999999,-33.358329000000026,-165.266478,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
21.07826399999999,-33.135290999999995,-165.923374,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
21.07826399999999,-33.135290999999995,-165.923374,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
22.186128000000053,-32.87928699999998,-166.95905199999999,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
22.186128000000053,-32.87928699999998,-166.95905199999999,-0.08255967952803922,-0.7022695749324486,0.7022709891462349,-0.08256392216939835
23.283592999999996,-32.62948899999998,-167.99823,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
23.283592999999996,-32.62948899999998,-167.99823,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
24.336833999999953,-32.512114,-169.438615,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
24.336833999999953,-32.512114,-169.438615,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
25.380363999999986,-32.399967000000004,-170.884427,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.380363999999986,-32.399967000000004,-170.884427,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
26.29911400000003,-32.26251000000002,-172.774827,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
26.29911400000003,-32.26251000000002,-172.774827,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
27.206700999999953,-32.12926700000003,-174.669456,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
27.206700999999953,-32.12926700000003,-174.669456,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
27.853334000000018,-32.206417999999985,-176.060774,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
27.853334000000018,-32.206417999999985,-176.060774,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
28.494606999999974,-32.28544599999998,-177.454308,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.494606999999974,-32.28544599999998,-177.454308,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.80170099999998,-32.329913999999974,-178.494422,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.80170099999998,-32.329913999999974,-178.494422,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.106315999999993,-32.374787000000026,-179.534664,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.106315999999993,-32.374787000000026,-179.534664,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.12426800000003,-32.43488500000001,-180.30533,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.12426800000003,-32.43488500000001,-180.30533,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.141237000000046,-32.494804999999985,-181.075833,-0.08255970844710939,-0.7022705280311344,0.7022705280311344,-0.08255970844710939
29.141237000000046,-32.494804999999985,-181.075833,-0.08255970844710939,-0.7022705280311344,0.7022705280311344,-0.08255970844710939
28.93759399999999,-32.65576199999998,-181.633124,-0.08255970844710939,-0.7022705280311344,0.7022705280311344,-0.08255970844710939
28.93759399999999,-32.65576199999998,-181.633124,-0.08255970844710939,-0.7022705280311344,0.7022705280311344,-0.08255970844710939
28.733276000000046,-32.815800000000024,-182.189233,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.733276000000046,-32.815800000000024,-182.189233,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.30396399999995,-32.956339000000014,-182.596677,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
28.30396399999995,-32.956339000000014,-182.596677,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
27.871925000000033,-33.09926100000001,-183.004098,-0.08255891934562692,-0.7022705376702026,0.7022705376702026,-0.08256033355850413
27.871925000000033,-33.09926100000001,-183.004098,-0.08255891934562692,-0.7022705376702026,0.7022705376702026,-0.08256033355850413
27.280853999999977,-33.315736000000015,-183.289297,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
27.280853999999977,-33.315736000000015,-183.289297,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
26.68556000000001,-33.53591699999998,-183.574561,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
26.68556000000001,-33.53591699999998,-183.574561,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.927971999999954,-33.742170999999985,-183.777532,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
25.927971999999954,-33.742170999999985,-183.777532,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
25.165434000000005,-33.951660000000004,-183.97944,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.165434000000005,-33.951660000000004,-183.97944,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
24.303935000000024,-34.258321000000024,-184.107585,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
24.303935000000024,-34.258321000000024,-184.107585,-0.08255968916791852,-0.7022703640382157,0.7022703640382159,-0.08256251759582153
23.435564,-34.569096,-184.234654,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
23.435564,-34.569096,-184.234654,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
22.44494499999996,-34.861050999999975,-184.318028,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
22.44494499999996,-34.861050999999975,-184.318028,-0.08256038663513879,-0.7022695749342043,0.7022709891479905,-0.08256321506271155
21.446030999999948,-35.15830699999998,-184.400347,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
21.446030999999948,-35.15830699999998,-184.400347,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
