x_mm,y_mm,z_mm,qx,qy,qz,qw
-19.39594599999998,-18.401868999999976,-104.824574,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-18.625522000000046,-18.315084000000013,-104.987593,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-18.625522000000046,-18.315084000000013,-104.987593,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-17.85792600000002,-18.231022999999993,-105.151295,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-17.85792600000002,-18.231022999999993,-105.151295,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-17.115365999999995,-18.212256000000025,-105.252094,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-17.115365999999995,-18.212256000000025,-105.252094,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-16.375628000000006,-18.196054000000004,-105.353351,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-16.375628000000006,-18.196054000000004,-105.353351,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-15.648026999999956,-18.223134000000016,-105.413442,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-15.648026999999956,-18.223134000000016,-105.413442,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-14.922684000000004,-18.252644999999973,-105.473945,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-14.922684000000004,-18.252644999999973,-105.473945,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-14.199711999999977,-18.251509999999996,-105.517903,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-14.199711999999977,-18.251509999999996,-105.517903,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-13.479088000000047,-18.252882,-105.562219,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-13.479088000000047,-18.252882,-105.562219,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.758425999999986,-18.302705000000003,-105.577901,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.758425999999986,-18.302705000000003,-105.577901,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-12.039712000000009,-18.354963999999995,-105.59391,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-12.039712000000009,-18.354963999999995,-105.59391,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-11.313473000000045,-18.350409000000013,-105.614088,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-11.313473000000045,-18.350409000000013,-105.614088,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-10.589510000000018,-18.348423000000025,-105.634597,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-10.589510000000018,-18.348423000000025,-105.634597,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.863801999999964,-18.397806000000003,-105.639331,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.863801999999964,-18.397806000000003,-105.639331,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-9.140430000000038,-18.449738000000025,-105.644352,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-9.140430000000038,-18.449738000000025,-105.644352,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-8.41262800000004,-18.542528000000004,-105.63643,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-8.41262800000004,-18.542528000000004,-105.63643,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-7.686894000000052,-18.637868000000026,-105.628774,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-7.686894000000052,-18.637868000000026,-105.628774,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-6.952737999999954,-18.733124999999973,-105.620182,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-6.952737999999954,-18.733124999999973,-105.620182,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-6.2210999999999785,-18.830978000000016,-105.611853,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-6.2210999999999785,-18.830978000000016,-105.611853,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-5.489669000000049,-18.971328000000028,-105.590512,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-5.489669000000049,-18.971328000000028,-105.590512,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-4.759881999999948,-19.114255000000014,-105.569416,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.759881999999948,-19.114255000000014,-105.569416,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-4.01250600000003,-19.176391000000024,-105.569767,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-4.01250600000003,-19.176391000000024,-105.569767,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-3.268004000000019,-19.24122399999999,-105.570424,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-3.268004000000019,-19.24122399999999,-105.570424,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-2.519873999999959,-19.338289999999972,-105.561262,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-2.519873999999959,-19.338289999999972,-105.561262,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.7744910000000118,-19.43803700000001,-105.552393,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.7744910000000118,-19.43803700000001,-105.552393,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.0254119999999602,-19.54839199999998,-105.5407,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.0254119999999602,-19.54839199999998,-105.5407,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-0.27897299999995084,-19.66138699999999,-105.529314,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-0.27897299999995084,-19.66138699999999,-105.529314,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
0.4872920000000249,-19.700739999999996,-105.538016,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
0.4872920000000249,-19.700739999999996,-105.538016,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
1.2507980000000316,-19.743006999999977,-105.547068,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
1.2507980000000316,-19.743006999999977,-105.547068,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
2.0129689999999982,-19.81006400000001,-105.54848,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
2.0129689999999982,-19.81006400000001,-105.54848,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
2.7724210000000085,-19.88000199999999,-105.55022,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
2.7724210000000085,-19.88000199999999,-105.55022,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
3.5270719999999756,-19.97781500000002,-105.542122,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
3.5270719999999756,-19.97781500000002,-105.542122,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
4.278924999999958,-20.078446999999983,-105.534323,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
4.278924999999958,-20.078446999999983,-105.534323,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.021750999999995,-20.228871000000026,-105.510996,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
5.021750999999995,-20.228871000000026,-105.510996,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
5.7622029999999995,-20.381932000000006,-105.487954,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.7622029999999995,-20.381932000000006,-105.487954,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
6.5175160000000005,-20.439035999999987,-105.491267,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
6.5175160000000005,-20.439035999999987,-105.491267,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
7.2699720000000525,-20.498981000000015,-105.494921,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
7.2699720000000525,-20.498981000000015,-105.494921,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
8.021061000000032,-20.53958399999999,-105.503235,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
8.021061000000032,-20.53958399999999,-105.503235,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
8.76865399999997,-20.583009000000004,-105.511883,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
8.76865399999997,-20.583009000000004,-105.511883,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
9.512712999999962,-20.647332000000006,-105.513342,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
9.512712999999962,-20.647332000000006,-105.513342,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
10.253736000000004,-20.714425000000006,-105.515129,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.253736000000004,-20.714425000000006,-105.515129,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.992212999999992,-20.767342999999983,-105.521309,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
10.992212999999992,-20.767342999999983,-105.521309,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
11.727604000000042,-20.82297699999998,-105.527829,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
11.727604000000042,-20.82297699999998,-105.527829,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
12.457758000000013,-20.815215000000023,-105.551944,0.08251581898744506,0.7022764765237742,-0.7022750623103291,0.08251440477399996
12.457758000000013,-20.815215000000023,-105.551944,0.08251581898744506,0.7022764765237742,-0.7022750623103291,0.08251440477399996
13.184642000000053,-20.810219000000018,-105.576397,0.0825158382448254,0.7022780546334589,-0.7022738119921337,0.0825115956035
13.184642000000053,-20.810219000000018,-105.576397,0.0825158382448254,0.7022780546334589,-0.7022738119921337,0.0825115956035
13.91162399999996,-20.813581,-105.595779,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
13.91162399999996,-20.813581,-105.595779,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
14.635506999999961,-20.819733999999983,-105.615488,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
14.635506999999961,-20.819733999999983,-105.615488,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
15.35008700000003,-20.880921999999998,-105.61948,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
15.35008700000003,-20.880921999999998,-105.61948,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
16.061544000000026,-20.944740000000024,-105.623763,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
16.061544000000026,-20.944740000000024,-105.623763,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
16.776553000000035,-21.031833000000006,-105.616671,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
16.776553000000035,-21.031833000000006,-105.616671,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
17.488632000000052,-21.121389000000022,-105.60991,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
17.488632000000052,-21.121389000000022,-105.60991,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
18.19417999999996,-21.04755899999998,-105.649008,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
18.19417999999996,-21.04755899999998,-105.649008,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
18.896439999999984,-20.97639099999998,-105.688447,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
18.896439999999984,-20.97639099999998,-105.688447,0.0825165357226498,0.702277972682867,-0.7022737300420365,0.0825122930818195
19.606696000000056,-20.90914600000002,-105.723344,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
19.606696000000056,-20.90914600000002,-105.723344,0.08251582861625732,0.7022772655795733,-0.7022744371523528,0.0825130001890371
20.313229999999976,-20.844711000000018,-105.758536,0.0825158382448254,0.7022780546334589,-0.7022738119921337,0.0825115956035
20.313229999999976,-20.844711000000018,-105.758536,0.0825158382448254,0.7022780546334589,-0.7022738119921337,0.0825115956035
21.042476999999963,-20.844968999999992,-105.771895,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
21.042476999999963,-20.844968999999992,-105.771895,-0.08251581898748633,-0.7022757694174028,0.7022757694174027,-0.08251440477404123
21.767991000000052,-20.84799400000003,-105.785593,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
21.767991000000052,-20.84799400000003,-105.785593,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
22.488031999999976,-20.762043000000006,-105.825994,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
22.488031999999976,-20.762043000000006,-105.825994,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
23.20384899999999,-20.679002000000025,-105.866699,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
23.20384899999999,-20.679002000000025,-105.866699,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
23.928578000000016,-20.597071000000028,-105.904372,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
23.928578000000016,-20.597071000000028,-105.904372,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
24.648702999999955,-20.518166000000008,-105.942321,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
24.648702999999955,-20.518166000000008,-105.942321,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
25.384044000000017,-20.476831000000004,-105.967043,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
25.384044000000017,-20.476831000000004,-105.967043,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
26.114837999999963,-20.438571000000024,-105.992046,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
26.114837999999963,-20.438571000000024,-105.992046,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
26.853920000000016,-20.422594000000004,-106.012771,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
26.853920000000016,-20.422594000000004,-106.012771,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
27.589275000000043,-20.409627999999998,-106.033809,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
27.589275000000043,-20.409627999999998,-106.033809,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
28.320554000000016,-20.350387000000012,-106.05658,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
28.320554000000016,-20.350387000000012,-106.05658,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
29.049643999999944,-20.293971999999997,-106.079697,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
29.049643999999944,-20.293971999999997,-106.079697,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
31.853147000000035,-20.001548000000014,-106.182601,-0.0825101285130688,-0.7022669979819975,0.7022825543235548,-0.08253699855757671
31.853147000000035,-20.001548000000014,-106.182601,-0.0825101285130688,-0.7022669979819975,0.7022825543235548,-0.08253699855757671
34.58764599999995,-19.755359,-106.289017,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
34.58764599999995,-19.755359,-106.289017,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
38.24296500000003,-19.700447999999994,-106.482642,-0.08250660747696466,-0.7022579289821491,0.7022904558838472,-0.08255044808360125
38.24296500000003,-19.700447999999994,-106.482642,-0.08250660747696466,-0.7022579289821491,0.7022904558838472,-0.08255044808360125
41.77994899999999,-19.724437000000023,-106.682908,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
41.77994899999999,-19.724437000000023,-106.682908,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
45.45439099999999,-19.952142999999978,-107.037122,-0.08250660747090043,-0.7022558076108573,0.7022925771519046,-0.0825504480775338
45.45439099999999,-19.952142999999978,-107.037122,-0.08250660747090043,-0.7022558076108573,0.7022925771519046,-0.0825504480775338
49.00002800000004,-20.260613999999975,-107.399214,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
49.00002800000004,-20.260613999999975,-107.399214,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
52.311838999999964,-20.65201000000002,-107.982023,-0.08250806022232093,-0.7022582569450523,0.7022907838619409,-0.08254341556676503
52.311838999999964,-20.65201000000002,-107.982023,-0.08250806022232093,-0.7022582569450523,0.7022907838619409,-0.08254341556676503
55.51100599999995,-21.110411999999997,-108.573193,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
55.51100599999995,-21.110411999999997,-108.573193,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
58.11077899999998,-21.752880000000005,-109.444495,-0.08251087413810829,-0.7022637902880878,0.7022864177045525,-0.0825306731275148
58.11077899999998,-21.752880000000005,-109.444495,-0.08251087413810829,-0.7022637902880878,0.7022864177045525,-0.0825306731275148
60.64243699999997,-22.434607000000028,-110.324279,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
60.64243699999997,-22.434607000000028,-110.324279,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
62.33833900000002,-23.022706000000028,-111.536174,0.0825539841054853,0.7022989453233185,-0.7022353057326625,0.08262328054864403
62.33833900000002,-23.022706000000028,-111.536174,0.0825539841054853,0.7022989453233185,-0.7022353057326625,0.08262328054864403
63.988607,-23.691382999999973,-112.860723,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
63.988607,-23.691382999999973,-112.860723,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
64.68486800000005,-24.049818000000016,-114.379496,0.08255471998751497,0.702289290623041,-0.7022539352825752,0.08254623470580319
64.68486800000005,-24.049818000000016,-114.379496,0.08255471998751497,0.702289290623041,-0.7022539352825752,0.08254623470580319
65.38716499999998,-24.40005500000001,-115.958108,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
65.38716499999998,-24.40005500000001,-115.958108,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
65.02227500000004,-24.509623999999974,-117.859286,-0.0825136638600804,-0.702274774576873,0.7022776030026044,-0.0825094212214834
65.02227500000004,-24.509623999999974,-117.859286,-0.0825136638600804,-0.702274774576873,0.7022776030026044,-0.0825094212214834
64.64825499999995,-24.613466000000017,-119.755243,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
64.64825499999995,-24.613466000000017,-119.755243,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
63.21545000000003,-24.445960000000014,-121.941311,0.08251509302561646,0.7022883368617059,-0.7022515673205357,0.08261408794415201
63.21545000000003,-24.445960000000014,-121.941311,0.08251509302561646,0.7022883368617059,-0.7022515673205357,0.08261408794415201
61.69314899999995,-24.390804000000003,-124.186209,-0.08251440477404125,-0.7022757694174029,0.7022757694174028,-0.08251581898748635
61.69314899999995,-24.390804000000003,-124.186209,-0.08251440477404125,-0.7022757694174029,0.7022757694174028,-0.08251581898748635
59.03003000000001,-24.23198400000001,-126.600786,0.08255611737813734,0.702328038379607,-0.7021795459799102,0.08284744532420929
59.03003000000001,-24.23198400000001,-126.600786,0.08255611737813734,0.702328038379607,-0.7021795459799102,0.08284744532420929
56.127294000000006,-24.410157000000027,-129.248196,-0.08251300981793523,-0.7022752262115269,0.7022766404253021,-0.08251442403171039
56.127294000000006,-24.410157000000027,-129.248196,-0.08251300981793523,-0.7022752262115269,0.7022766404253021,-0.08251442403171039
52.11424199999999,-24.296962000000008,-132.128763,-0.08249531792111642,-0.7022524777020549,0.7022920756809313,-0.08259431286830717
52.11424199999999,-24.296962000000008,-132.128763,-0.08249531792111642,-0.7022524777020549,0.7022920756809313,-0.08259431286830717
47.86070500000005,-24.339188999999976,-134.97949,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
47.86070500000005,-24.339188999999976,-134.97949,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
45.14520900000002,-24.707809999999995,-136.80480699999998,-0.08250806987057059,-0.7022668243487242,0.7022823807020989,-0.08254201100520592
45.14520900000002,-24.707809999999995,-136.80480699999998,-0.08250806987057059,-0.7022668243487242,0.7022823807020989,-0.08254201100520592
42.331443000000036,-25.131849999999986,-138.609785,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
42.331443000000036,-25.131849999999986,-138.609785,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
40.43424200000004,-25.560817999999983,-139.771115,-0.08251229799394207,-0.7022723576361084,0.7022780144908857,-0.08252785434457938
40.43424200000004,-25.560817999999983,-139.771115,-0.08251229799394207,-0.7022723576361084,0.7022780144908857,-0.08252785434457938
38.48960499999998,-26.015960000000007,-140.924056,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
38.48960499999998,-26.015960000000007,-140.924056,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
37.083504999999946,-26.36100399999998,-141.67565,-0.08251374109958572,-0.7022740177490321,0.7022768461774112,-0.08252222638472262
37.083504999999946,-26.36100399999998,-141.67565,-0.08251374109958572,-0.7022740177490321,0.7022768461774112,-0.08252222638472262
35.653977000000054,-26.719516999999996,-142.42276900000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
35.653977000000054,-26.719516999999996,-142.42276900000002,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
34.537671000000046,-26.973078999999984,-142.912195,-0.0825143758862219,-0.7022748164482133,0.7022762306611633,-0.08252003273802183
34.537671000000046,-26.973078999999984,-142.912195,-0.0825143758862219,-0.7022748164482133,0.7022762306611633,-0.08252003273802183
33.40791899999999,-27.234758999999997,-143.39927699999998,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
33.40791899999999,-27.234758999999997,-143.39927699999998,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
32.47331699999995,-27.474092999999982,-143.712681,-0.08251509262240674,-0.7022748984053835,0.7022763126184985,-0.08251792104863678
32.47331699999995,-27.474092999999982,-143.712681,-0.08251509262240674,-0.7022748984053835,0.7022763126184985,-0.08251792104863678
31.529611000000045,-27.719015000000013,-144.024752,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
31.529611000000045,-27.719015000000013,-144.024752,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
30.73539100000005,-27.989975000000015,-144.22581,-0.08251509262244798,-0.7022756055122921,0.7022756055122922,-0.08251792104867803
30.73539100000005,-27.989975000000015,-144.22581,-0.08251509262244798,-0.7022756055122921,0.7022756055122922,-0.08251792104867803
29.934435000000008,-28.264859,-144.426008,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
29.934435000000008,-28.264859,-144.426008,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
29.206398000000036,-28.486853999999994,-144.563288,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
29.206398000000036,-28.486853999999994,-144.563288,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
28.473049999999944,-28.71212300000002,-144.700015,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
28.473049999999944,-28.71212300000002,-144.700015,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
27.79660100000001,-28.967624999999998,-144.78194200000002,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
27.79660100000001,-28.967624999999998,-144.78194200000002,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
27.115639999999985,-29.225716999999975,-144.86345,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
27.115639999999985,-29.225716999999975,-144.86345,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
26.41639399999997,-29.33576599999998,-144.92119,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
26.41639399999997,-29.33576599999998,-144.92119,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
25.713611000000014,-29.448487,-144.978696,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
25.713611000000014,-29.448487,-144.978696,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
25.019587,-29.54266100000001,-145.011755,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
25.019587,-29.54266100000001,-145.011755,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
24.322039000000018,-29.63955900000002,-145.044663,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
24.322039000000018,-29.63955900000002,-145.044663,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
23.65074100000004,-29.826039999999978,-145.041267,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
23.65074100000004,-29.826039999999978,-145.041267,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
22.97549300000003,-30.015070999999978,-145.037769,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
22.97549300000003,-30.015070999999978,-145.037769,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
22.304423000000043,-30.211134000000015,-145.017811,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
22.304423000000043,-30.211134000000015,-145.017811,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
21.628908000000024,-30.409812999999986,-144.997789,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
21.628908000000024,-30.409812999999986,-144.997789,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
