x,y,z,qx,qy,qz,qw
11.100120999999945,63.98255400000005,-250.384908,0.0004695189027078676,0.7071060740797663,-0.7071074882933287,0.0004695189027078675
11.100120999999945,63.98255400000005,-250.384908,0.0004695189027078676,0.7071060740797663,-0.7071074882933287,0.0004695189027078675
13.044593999999961,64.76029300000005,-252.99958699999996,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
13.044593999999961,64.76029300000005,-252.99958699999996,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
12.123196000000007,65.85553700000008,-255.08234199999995,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
12.123196000000007,65.85553700000008,-255.08234199999995,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
11.193708000000015,66.95016700000008,-257.162275,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
11.193708000000015,66.95016700000008,-257.162275,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
10.415670999999975,69.84979700000008,-263.723162,0.0004695189027078676,0.7071067811865476,-0.7071067811865475,0.0004695189027078675
10.415670999999975,69.84979700000008,-263.723162,0.0004695189027078676,0.7071067811865476,-0.7071067811865475,0.0004695189027078675
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
9.553706000000034,72.74469600000003,-270.26083800000004,0.00047022600948905415,0.7071067811865476,-0.7071067811865475,0.0004702260094890541
